,Company Name,Date,Date Raw,Industry,Job Title,Location,State
1063,American Financial Group,2018-08-04,5 days ago,Diversified Insurance,"Specialist, External Communications",Radnor, PA
1064,American Financial Group,2018-08-04,5 days ago,Diversified Insurance,Ops Specialist,Fort Mill, SC
1065,American Financial Group,2018-07-10,30+ days ago,Diversified Insurance,Senior Billing Support Coordinator - LHI,La Crosse, WI
1066,American Financial Group,2018-08-08,1 day ago,Diversified Insurance,Agency Sales Representative,Columbus, OH
1067,American Financial Group,2018-08-08,1 day ago,Diversified Insurance,"Key Account Manager - Beatrice, NE",Omaha, NE
1068,American Financial Group,2018-08-02,7 days ago,Diversified Insurance,Email Channel Producer,Los Angeles, CA
1069,American Financial Group,2018-07-10,30+ days ago,Diversified Insurance,Manager Student Finance,Atlanta, GA
1070,American Financial Group,2018-08-06,3 hours ago,Diversified Insurance,Historic Farming Program Manager,McConnells, SC
1071,American Financial Group,2018-07-21,19 days ago,Diversified Insurance,Accounting Director,Minneapolis, MN
1072,American Financial Group,2018-08-08,1 day ago,Diversified Insurance,Sales Operations Analyst,Waltham, MA
1073,American Financial Group,2018-07-10,30+ days ago,Diversified Insurance,Allocation Analyst - DKNY,New York, NY
1074,American Financial Group,2018-07-10,30+ days ago,Diversified Insurance,Corporate Development - Analyst,New York, NY
1075,American Financial Group,2018-07-10,30+ days ago,Diversified Insurance,School Counselor- Fresno,,
1076,American Financial Group,2018-07-25,15 days ago,Diversified Insurance,Quality Assurance Specialist (Bulgaria),Baltimore, MD
1077,American Financial Group,2018-08-01,8 days ago,Diversified Insurance,Archeologist,Escalante, UT
1078,American Financial Group,2018-07-10,30+ days ago,Diversified Insurance,Operations Director,Pawnee, OK
1079,American Financial Group,2018-07-21,19 days ago,Diversified Insurance,Sr. Financial Analyst,Chicago, IL
1080,American Financial Group,2018-08-02,7 days ago,Diversified Insurance,Claim Representative / Senior Claim Representative,Cincinnati, OH
1081,American Financial Group,2018-07-18,22 days ago,Diversified Insurance,Mutual Fund Analyst,King of Prussia, PA
1082,American Financial Group,2018-07-11,29 days ago,Diversified Insurance,Investment Specialist-BRS Participant,Street, MD
1083,American Financial Group,2018-07-10,30+ days ago,Diversified Insurance,"Analyst, Industrial Inventory",Glendora, CA
1084,American Financial Group,2018-07-10,30+ days ago,Diversified Insurance,Director of Human Trafficking & Child Exploitation,Austin, TX
1085,American Financial Group,2018-07-10,30+ days ago,Diversified Insurance,Financial Capital Market Accountant,Reston, VA
1086,American Financial Group,2018-07-27,13 days ago,Diversified Insurance,Student Services Specialist Sr,Phoenix, AZ
1087,American Financial Group,2018-07-18,22 days ago,Diversified Insurance,Payroll Specialist 2018,Aspen, CO
